0,-117.07575123354266,0.0,117.07575123354266,0.0,0.0,0.0,-0.22520516082719713,0.14615427067571796,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.008
0,-117.08348252471521,0.0,117.08348252471521,0.0,0.0,0.0,-0.1395878883755995,0.11010765958279002,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.12518685921636,0.0,117.12518685921636,0.0,0.0,0.0,-0.3273022940677901,0.3415105830942118,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.1434643299158,0.0,117.1434643299158,0.0,0.0,0.0,-0.3342056778002756,0.2265077187508712,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.3907663647379,0.0,117.3907663647379,0.0,0.0,0.0,0.5185287153585308,0.1355596209382208,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.006
0,-117.37805952787339,0.0,117.37805952787339,0.0,0.0,0.0,0.4978189706711936,0.10087517878725066,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.3518995929567,0.0,117.3518995929567,0.0,0.0,0.0,-0.4059982802875366,0.04640752412351987,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.33310784781774,0.0,117.33310784781774,0.0,0.0,0.0,0.21319132457821896,0.36671049790818055,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.29122093643244,0.0,117.29122093643244,0.0,0.0,0.0,1.9405917140393816,0.2320127685750856,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.21951193599071,0.0,117.21951193599071,0.0,0.0,0.0,-0.21991982451764636,0.15512050578836528,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-116.96805011864507,0.0,116.96805011864507,0.0,0.0,0.0,1.0957058748164403,0.047914783694534266,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.9459302622585,0.0,116.9459302622585,0.0,0.0,0.0,-0.587036485767894,-0.005201943285032536,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.2231024224418,0.0,117.2231024224418,0.0,0.0,0.0,0.4433870184711109,0.26891285534181975,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.21334787155986,0.0,117.21334787155986,0.0,0.0,0.0,0.28184761381928247,0.14259701674432226,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.007
0,-117.02893565189135,0.0,117.02893565189135,0.0,0.0,0.0,0.2657736457812304,0.10466763250418132,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.80289743451792,0.0,116.80289743451792,0.0,0.0,0.0,-0.2857918289011326,0.059774300849165005,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.8066978815997,0.0,116.8066978815997,0.0,0.0,0.0,1.6037397118920473,0.021455519047384027,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.82647433882576,0.0,116.82647433882576,0.0,0.0,0.0,-0.48440649141780473,-0.007975469381838046,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-116.85558836748814,0.0,116.85558836748814,0.0,0.0,0.0,-0.04592932297395124,-0.10265801834934771,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-116.9205612695902,0.0,116.9205612695902,0.0,0.0,0.0,-0.0535955735587379,-0.13963632456609795,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-116.94023674828885,0.0,116.94023674828885,0.0,0.0,0.0,-0.03796606497436597,-0.12305975351525782,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.96281174287665,0.0,116.96281174287665,0.0,0.0,0.0,-0.36692515426973293,-0.14163222338150472,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.006
0,-116.95307862805464,0.0,116.95307862805464,0.0,0.0,0.0,1.2353847213082259,-0.14290895951390198,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.75135757200908,0.0,116.75135757200908,0.0,0.0,0.0,-0.07386915113718781,-0.13723663155865073,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.03600795757636,0.0,117.03600795757636,0.0,0.0,0.0,-1.1633190084404517,-0.13493413936346738,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.49061779332163,0.0,117.49061779332163,0.0,0.0,0.0,-0.35687638894131624,-0.14318851764965929,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.4750359299902,0.0,117.4750359299902,0.0,0.0,0.0,-0.5682973016611091,-0.11709531821244296,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.4303101410205,0.0,117.4303101410205,0.0,0.0,0.0,0.3453102085595906,0.18300300700832467,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.17462377693684,0.0,117.17462377693684,0.0,0.0,0.0,0.2797161195624257,0.1106002504723794,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.43885765977258,0.0,117.43885765977258,0.0,0.0,0.0,-0.8555988373270688,-0.5579248597128291,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
